date,open,high,low,close,volume,bodysize,shadowsize,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_13,rsi_13,Min_13,Max_13,volume_13,percentChange_13,RelativeSize_ema_13,Diff_13,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_34,rsi_34,Min_34,Max_34,volume_34,percentChange_34,RelativeSize_ema_34,Diff_34,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_89,rsi_89,Min_89,Max_89,volume_89,percentChange_89,RelativeSize_ema_89,Diff_89,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),Modulo_10,Modulo_100,Modulo_1000,Modulo_500,Modulo_50,WeekDay,Day,result
2020-10-12,11376.6,11725.9,11202.9,11535.8,4883.07187989,159.1999999999989,523.0,10894.272429983143,79.38708614497233,10527.0,11725.9,3286.1326110525047,0.08049529804053801,1.058886683267737,859.3999999999996,10859.887544766563,69.02203997546776,10384.3,11725.9,3088.450878116143,0.07860609063963864,1.0622393604397093,840.6999999999989,10798.02511478558,61.045461084336125,10134.6,11725.9,2670.2208203071527,0.10761401824291883,1.068324983260522,1120.7999999999993,10588.289427870535,56.959592322375514,9983.2,11725.9,2912.3159690517805,0.1395296000316102,1.0894866520776645,1412.5,10214.83158248664,55.30521546217011,9850.0,12068.6,3381.416299038904,-0.035226227314543834,1.1293186683349887,-421.2000000000007,9811.856794815572,54.35073569172822,9021.7,12480.6,3908.5517674378593,0.25457313757476885,1.1756999965689807,2340.7999999999993,9515.706133282623,53.636275096680954,8644.0,12480.6,4220.628525152575,0.2736466717454429,1.212290484639053,2478.5,9249.132540196168,52.609336443433136,3913.1,12480.6,5898.353699047416,0.38601465817613834,1.2472304780871195,3212.7999999999993,292.57859182364854,5.799999999999272,35.79999999999927,535.7999999999993,35.79999999999927,35.79999999999927,0,12,1
2020-10-13,11534.6,11560.0,11315.0,11428.6,3464.47542678,-106.0,245.0,10938.619457898814,71.47090293774329,10527.0,11725.9,3434.9394670325046,0.05830169460135193,1.044793636343878,629.6000000000004,10889.416509068571,64.94589597912938,10384.3,11725.9,3164.6544324161437,0.06066877650836666,1.0495144519894526,653.7000000000007,10818.49876031653,58.99533641615901,10134.6,11725.9,2683.889096428581,0.08507951578447659,1.0563942607195547,896.1000000000004,10605.247466434374,55.87167817610073,10134.6,11725.9,2920.9932314100156,0.11719796279460781,1.0776363339159731,1198.8999999999996,10230.051210486638,54.69450292424109,9850.0,12068.6,3336.3023149183587,-0.027965366492591848,1.1171596079875683,-328.7999999999993,9824.603232667505,54.00239598587035,9078.5,12480.6,3903.5637509369603,0.25164003548390634,1.163263261563489,2297.7000000000007,9525.664710892155,53.43855141637576,8644.0,12480.6,4203.380240168547,0.24643908823208638,1.1997692913683942,2259.6000000000004,9255.555608736384,52.54390328614406,3913.1,12480.6,5897.238979335878,0.363420540901662,1.2347827059903853,3046.300000000001,289.18012097910224,8.600000000000364,28.600000000000364,428.60000000000036,428.60000000000036,28.600000000000364,1,13,1
2020-10-14,11428.9,11555.0,11300.0,11433.1,2817.85908619,4.200000000000728,255.0,10979.659343607174,71.60673148007929,10540.0,11725.9,3368.7290203937546,0.07804514681200159,1.0412982445267611,827.7000000000007,10917.645907330501,65.03978518247825,10384.3,11725.9,2991.800383793067,0.07695858177673531,1.0472129337262537,817.0,10838.453769958081,59.05594369511468,10192.4,11725.9,2612.990815874772,0.11752861485528854,1.0548644892217147,1202.3999999999996,10621.954086605687,55.908100635244224,10134.6,11725.9,2894.633473020898,0.10463667017709977,1.076365036675989,1083.0,10245.13618873441,54.71588270819229,9850.0,12068.6,3328.0244094218133,-0.03636869342413562,1.115953930663399,-431.5,9837.283056502765,54.014908358596216,9111.1,12480.6,3910.824192007522,0.24921876707239776,1.1622213099217826,2280.8999999999996,9535.590860122855,53.44580584266914,8644.0,12480.6,4200.561161275353,0.2456256945503672,1.1989922981922798,2254.5,9261.96589324054,52.5463874232744,3913.1,12480.6,5891.158455913543,0.3878321457617655,1.234413960468584,3195.0,286.73868376630924,3.100000000000364,33.100000000000364,433.10000000000036,433.10000000000036,33.100000000000364,2,14,1
2020-10-15,11433.2,11628.0,11255.3,11501.0,3310.60603618,67.79999999999927,372.7000000000007,11022.928510200802,73.76099846554241,10540.0,11725.9,3510.3665405712545,0.07789201398326129,1.0433706423258378,831.1000000000004,10947.935101842333,66.50621207320391,10504.1,11725.9,2949.0525935192204,0.0875855808147672,1.0505177362683302,926.2000000000007,10859.965468185563,59.992806884378275,10384.3,11725.9,2551.9123920238194,0.07083666970819902,1.0590273084838397,760.7999999999993,10639.693816590338,56.466693958860105,10134.6,11725.9,2913.1075107773686,0.10605681752611029,1.0809521587986526,1102.7999999999993,10260.883170398572,55.041934222146196,9850.0,12068.6,3315.560766483631,-0.0018832391713747842,1.1208586833128573,-21.700000000000728,9850.396541916707,54.20501050547384,9111.1,12480.6,3936.187569141567,0.2536379590368536,1.1675672092041602,2326.8999999999996,9545.814591274475,53.55575507742255,8644.0,12480.6,4176.28280736702,0.3196635724202821,1.2048212219115064,2785.8999999999996,9268.549904050702,52.583938275442485,3913.1,12480.6,5889.429843571502,0.4107848188219132,1.2408629309935133,3348.8,292.8787777830015,1.0,1.0,501.0,1.0,1.0,3,15,1
2020-10-16,11501.0,11549.0,11207.0,11326.9,3689.18449699,-174.10000000000036,342.0,11048.156914835188,60.344409321374066,10842.0,11725.9,3443.0062354100046,0.03592431018556619,1.0252298267768556,392.7999999999993,10967.61190133289,59.56595531272327,10527.0,11725.9,3138.879821413066,0.07333459679711929,1.032759009153437,773.8999999999996,10875.126002315057,56.51151410894577,10384.3,11725.9,2544.380307697629,0.059073781451318697,1.0415419552461986,631.7999999999993,10653.56208814937,54.63806245579299,10134.6,11725.9,2960.778643238251,0.08417324718832253,1.063203077644765,879.3999999999996,10274.249502529541,54.02605633252269,9850.0,12068.6,3332.1362016412672,-0.029624679808441967,1.1024552204237685,-345.8000000000011,9862.032958624635,53.630080800717856,9131.5,12480.6,3962.41046655887,0.2293541139824391,1.148536011542559,2113.199999999999,9555.075797710688,53.231150453919156,8686.6,12480.6,4160.101728187576,0.272957148155224,1.185432773093629,2428.7999999999993,9274.595930190952,52.477179519547796,3913.1,12480.6,5893.471888952005,0.3900765794511807,1.221282316260089,3178.5,296.38743651278713,6.899999999999636,26.899999999999636,326.89999999999964,326.89999999999964,26.899999999999636,4,16,1
2020-10-17,11327.0,11411.8,11254.6,11363.9,1155.95428631,36.899999999999636,157.1999999999989,11074.36231428995,62.02220835949193,11060.1,11725.9,3182.8745548850047,0.02745881629626945,1.0261448630172088,303.6999999999989,10988.188164453497,60.51462420491735,10527.0,11725.9,3132.8569400669126,0.06439436514180819,1.034192337255556,687.5,10890.995625063648,57.06744442776206,10384.3,11725.9,2599.425749902867,0.06253330964647352,1.0434215925904926,668.7999999999993,10667.89716774932,54.957454936846055,10134.6,11725.9,2923.371652639133,0.10027884820200983,1.065242739155267,1035.699999999999,10287.911962513408,54.20899263694861,9850.0,12068.6,3331.20013536854,-0.024775586564371954,1.1045876015859413,-288.7000000000007,9873.867809966645,53.73555178261657,9157.3,12480.6,3952.536704491005,0.24019425952199058,1.1509066374708117,2200.8999999999996,9564.477499073166,53.29173637084081,8810.6,12480.6,4131.763455412368,0.2852618840268273,1.18813599604382,2522.199999999999,9280.726132164074,52.49772996390859,3913.1,12480.6,5883.907318490414,0.4452371868243672,1.2244623791468536,3500.8999999999996,286.4454767618737,3.899999999999636,63.899999999999636,363.89999999999964,363.89999999999964,13.899999999999636,5,17,1
2020-10-18,11364.0,11515.1,11355.7,11508.9,1062.87912435,144.89999999999964,159.39999999999964,11110.427185279083,68.07229325615867,11202.9,11725.9,2820.6145828325048,0.01835154625492197,1.0358647609201632,207.39999999999964,11015.224817268096,64.09141957012034,10527.0,11725.9,3039.692212790759,0.06573756829336053,1.0448175312734418,709.8999999999996,10911.057881575998,59.212923239574906,10384.3,11725.9,2650.0390415385814,0.07609092014099916,1.0547923148161,813.7999999999993,10684.869143879194,56.20257972106136,10134.6,11725.9,2832.5230303144276,0.07812719557091863,1.0771212866554243,834.0,10303.22095698613,54.92490522456017,9850.0,12068.6,3311.2852926518126,-0.021751325989392,1.1170196240619643,-255.89999999999964,9886.750441122631,54.148903728595,9281.8,12480.6,3919.28761260887,0.22515914752283428,1.1640730762385032,2115.1000000000004,9574.5800000263,53.52930380639922,8812.8,12480.6,4091.685880550493,0.24908019405463477,1.2020266163078053,2295.0,9287.256625148748,52.57830784434154,3913.1,12480.6,5869.595342784871,0.4012345679012346,1.2392141688898006,3295.5,277.37079985031124,8.899999999999636,8.899999999999636,508.89999999999964,8.899999999999636,8.899999999999636,6,18,1
2020-10-19,11508.8,11838.3,11416.6,11757.0,4364.70701426,248.20000000000073,421.6999999999989,11164.090114674695,75.65590518759596,11202.9,11838.3,3093.5921688687545,0.033437055007647265,1.0531086617212049,380.39999999999964,11053.739628557067,69.25400487327659,10540.0,11838.3,3117.935624710759,0.10858619193995511,1.0636219410873473,1151.6000000000004,10938.524118183805,62.57315170907751,10384.3,11838.3,2857.8822326938193,0.09928845920094242,1.0748250744774235,1061.8999999999996,10706.505423811466,58.23773584632814,10134.6,11838.3,2834.9872261638393,0.09010495864703483,1.0981174094258819,971.7999999999993,10321.448465826175,56.12046021461864,9850.0,12068.6,3295.0442740456306,0.03768755516328337,1.1390843096225174,427.0,9901.484594595942,54.84701581118474,9460.0,12480.6,3933.049837254601,0.2336960513751456,1.1873976965450985,2227.1000000000004,9585.914585915012,53.93301260578001,8812.8,12480.6,4065.6883071099373,0.22751333799684703,1.2264870393561669,2179.1000000000004,9294.487217415628,52.715911118415846,3913.1,12480.6,5870.987491678371,0.43560125036631825,1.2649433718054093,3567.3999999999996,287.6800284324318,7.0,57.0,757.0,257.0,7.0,0,19,1
2020-10-20,11757.0,12070.0,11678.8,11925.4,5301.91244632,168.39999999999964,391.2000000000007,11227.27575702501,79.44350960881853,11207.0,12070.0,3145.947239672504,0.03377312366719254,1.06218108988177,389.60000000000036,11098.99840169444,72.19362253012335,10540.0,12070.0,3358.274591753836,0.11766745705208104,1.0744573130292006,1255.5,10970.566223505797,64.64880561188815,10384.3,12070.0,3110.3542539471528,0.11503398752699834,1.0870359612294536,1230.2999999999993,10731.103479861455,59.552128646811525,10134.6,12070.0,2868.7188801779566,0.08896823150185829,1.1112929832779848,974.2999999999993,10341.558550104919,56.91057083812852,9850.0,12070.0,3341.5785401119942,0.03974889925454472,1.1531530709052564,455.89999999999964,9917.427437326041,55.31407172162995,9480.0,12480.6,3941.3264105970725,0.24067831876820645,1.2024690954749604,2313.3999999999996,9598.060147964288,54.204937812484424,8812.8,12480.6,4060.822634234174,0.2652944297082227,1.242480232063281,2500.3999999999996,9302.181267981845,52.80910315006791,3913.1,12480.6,5868.88244334678,0.3881594263630861,1.28200038855911,3334.6000000000004,295.07431211582957,5.399999999999636,25.399999999999636,925.3999999999996,425.39999999999964,25.399999999999636,1,20,1
2020-10-21,11926.7,13241.4,11905.7,12813.0,11497.59347437,886.2999999999993,1335.699999999999,11358.884457784268,89.38862468575562,11207.0,13241.4,4150.086995621254,0.12113469716325698,1.12801569974763,1384.3999999999996,11187.993625105128,82.01321039641485,10842.0,13241.4,3917.468940683836,0.17183856010096843,1.145245557813732,1878.8999999999996,11030.386772539163,72.95091962795934,10384.3,13241.4,3540.057313637153,0.18915256754123022,1.1616093129117435,2038.1000000000004,10773.117441094726,65.45619805172326,10134.6,13241.4,3107.2379398123685,0.17069293180323086,1.189349329018174,1868.2000000000007,10372.544640961081,60.70867322039519,9850.0,13241.4,3465.03823627163,0.13110108669744625,1.2352802946156127,1485.1000000000004,9940.233801115271,57.649280669445794,9540.9,13241.4,4032.922364693253,0.3411698208005358,1.289003886262958,3259.3999999999996,9614.744177900742,55.59611449714695,8812.8,13241.4,4105.446443252924,0.32111851195017826,1.332640761201985,3114.3999999999996,9312.4374310632,53.29556699768468,3913.1,13241.4,5887.465459287681,0.4918613045199449,1.3759018618756123,4224.4,369.40471839327023,3.0,13.0,813.0,313.0,13.0,2,21,0
2020-10-22,13124.6,13199.0,12943.6,12984.1,973.1290836,-140.5,255.39999999999964,11493.770776709101,90.41067769667882,11207.0,13241.4,3919.495745297503,0.13565874522220578,1.1296640808524643,1551.0,11281.251932600959,83.24857572207179,11060.1,13241.4,3743.3244293830667,0.1739480298728775,1.150944955185168,1923.8999999999996,11093.820367461416,74.17833311483959,10384.3,13241.4,3345.208140556677,0.22305743163685343,1.1703903227136112,2368.0,10817.736423327873,66.42942092843234,10134.6,13241.4,3066.608190064133,0.18742169423943955,1.200260340231666,2049.3999999999996,10405.286971769392,61.37708276965889,9850.0,13241.4,3433.8586922245395,0.12586060385342424,1.2478368001985136,1451.5,9964.205330877616,58.07640423881057,9666.7,13241.4,4016.7544436014555,0.3371609235649111,1.3030743113817789,3273.8999999999996,9632.222780021717,55.85642417699392,8812.8,13241.4,4086.902645429243,0.3743569659377184,1.3479858488043324,3536.7000000000007,9323.15184885988,53.38843631076038,3913.1,13241.4,5872.315965185745,0.5699102846226392,1.3926728010536282,4713.5,370.5900956508938,4.100000000000364,84.10000000000036,984.1000000000004,484.10000000000036,34.100000000000364,3,22,1
2020-10-23,12985.4,13032.8,12735.0,12939.0,3897.16955007,-46.399999999999636,297.7999999999993,11613.7189588847,87.861393162588,11207.0,13241.4,3992.816184533753,0.1250326058603599,1.1141134072390686,1438.0,11367.326332859777,81.6472779419254,11202.9,13241.4,3738.4175562522973,0.14489227093748624,1.1382623865206503,1637.5,11153.730069486794,73.2582841092122,10504.1,13241.4,3346.6768186676295,0.22356924008019075,1.1600603492635313,2364.2000000000007,10860.544807245935,65.92501069104543,10134.6,13241.4,3127.4787897303095,0.16770601135307328,1.1913766969928952,1858.2999999999993,10437.052914512882,61.09804133150108,9850.0,13241.4,3477.6338660174483,0.1270022385004661,1.2397177733963696,1458.1000000000004,9987.630146873658,57.92067855241665,9850.0,13241.4,4001.8372381211184,0.3017626463841603,1.2955025175867354,2999.3999999999996,9649.370142947588,55.76964406553372,8812.8,13241.4,4045.445828705076,0.267758813270365,1.3409165373821519,2732.7999999999993,9333.691996054094,53.36039403893806,3913.1,13241.4,5879.1096564496975,0.5579583629336191,1.386268156852624,4633.9,365.39080310440136,9.0,39.0,939.0,439.0,39.0,4,23,1
2020-10-24,12939.0,13172.3,12890.7,13130.9,1813.58698169,191.89999999999964,281.59999999999854,11739.638851023798,89.32509608830529,11254.6,13241.4,3758.3664951212527,0.15926687796307903,1.118509706016627,1804.0,11458.895461303706,83.14200453541639,11202.9,13241.4,3710.1637605384512,0.1542024858041946,1.1459132378284274,1754.2999999999993,11217.925261778193,74.6623514273115,10527.0,13241.4,3374.874744730487,0.24428124703875675,1.1705283903735488,2577.8999999999996,10906.361935289397,67.0227550298597,10134.6,13241.4,3113.207126787662,0.20262856619499003,1.2039670128232889,2212.3999999999996,10470.826044223431,61.84971206545367,9850.0,13241.4,3485.928903320176,0.12104395932759049,1.2540462370916843,1417.7999999999993,10012.378725663706,58.40069091127616,9850.0,13241.4,3838.8760336388714,0.18873629606829545,1.3114665715094163,2084.7999999999993,9667.416767293049,56.06213399758581,8812.8,13241.4,3954.1238103152846,0.378514288113885,1.3582635688599523,3605.5,9344.748884397715,53.464673959797715,3913.1,13241.4,5876.865114577416,0.5858574879227052,1.4051634947541245,4850.9,359.40574573980115,0.8999999999996362,30.899999999999636,130.89999999999964,130.89999999999964,30.899999999999636,5,24,1
2020-10-25,13130.9,13351.0,12833.0,13039.2,3508.36779755,-91.69999999999891,518.0,11847.497171997116,83.80626753325566,11355.7,13351.0,4052.4181840262527,0.14742297978686913,1.100586884360657,1675.300000000001,11540.948801053928,79.77841386974707,11207.0,13351.0,3604.417292666144,0.13032472823731345,1.1298204527871445,1503.4000000000015,11277.058814320499,72.74592998942109,10527.0,13351.0,3483.1659853847723,0.2213105541193663,1.1562589337072355,2362.800000000001,10949.403871491802,65.97631849503648,10134.6,13351.0,3027.4135891503092,0.25196351416226603,1.1908593520738837,2624.2000000000007,10503.02566407992,61.27348711268888,9850.0,13351.0,3504.9292679681753,0.11858212732373108,1.2414708310762044,1382.300000000001,10036.207690503157,58.08049506314659,9850.0,13351.0,3782.9061682738147,0.19253704042436448,1.2992158394986633,2105.2000000000007,9684.887849840725,55.88430558093179,8812.8,13351.0,3948.0472303670904,0.3492410053703914,1.3463449656997772,3375.1000000000004,9355.495008875063,53.40746084170904,3913.1,13351.0,5880.401381597282,0.5607210399061595,1.3937477373062999,4684.6,370.7339067583868,9.200000000000728,39.20000000000073,39.20000000000073,39.20000000000073,39.20000000000073,6,25,1
2020-10-26,13039.8,13243.6,12801.0,13080.0,4628.57769014,40.20000000000073,442.60000000000036,11949.789923460166,84.29951983398408,11416.6,13351.0,4498.130504750003,0.13651174308578584,1.0945799117623793,1571.1000000000004,11620.860164862506,80.16519346101643,11207.0,13351.0,3693.9636206169134,0.14449713875715298,1.125562119708611,1651.3999999999996,11335.597108977354,73.06887161983772,10527.0,13351.0,3595.2877525847716,0.21122326141309378,1.1538871639713753,2281.0,10992.40055058021,66.21810410054519,10134.6,13351.0,3070.094061559427,0.24187040113933067,1.1899129712217047,2547.5,10535.33267460119,61.43630151322877,9850.0,13351.0,3515.7537694245393,0.09668980782774939,1.2415364947642848,1153.2000000000007,10060.167513806802,58.18366231624948,9850.0,13351.0,3764.5934369459496,0.177508507228894,1.3001771572937242,1971.7999999999993,9702.47313709764,55.946912908534095,8812.8,13351.0,3932.8406300021597,0.33586616827011473,1.3481098906616193,3288.6000000000004,9366.316952462084,53.429693025695805,3913.1,13351.0,5883.537434943489,0.6020576887745728,1.3964934206675246,4915.5,375.8671991327878,0.0,80.0,80.0,80.0,30.0,0,26,1
2020-10-27,13080.0,13794.8,13064.0,13649.6,7598.84407927,569.6000000000004,730.7999999999993,12090.86728713293,89.43430273969454,11678.8,13794.8,4902.397637876253,0.16097643956791696,1.1289181888983157,1892.6000000000004,11726.19737986201,84.61560901735132,11207.0,13794.8,4061.731697007682,0.1938669302288969,1.1640261167223014,2216.5,11410.72866849655,77.05444140449066,10540.0,13794.8,3797.730677345248,0.28704245007260454,1.1962075689070293,3044.2000000000007,11046.024376931206,69.35096254592503,10192.4,13794.8,3166.9211527785446,0.33418045686023423,1.2357025056459379,3418.8999999999996,10574.375104053988,63.61163436591868,9850.0,13794.8,3541.6009821749026,0.19765901253849738,1.2908185935986929,2252.7000000000007,10088.419239020823,59.587942716007795,9850.0,13794.8,3793.1169470378604,0.22805628531327615,1.3529969043321424,2534.800000000001,9722.90991634699,56.8086311507741,8812.8,13794.8,3950.0478341070902,0.4192166526300467,1.4038595561860676,4031.8999999999996,9378.749198408026,53.738684891266175,3913.1,13794.8,5892.617219939298,0.7061999999999999,1.455375307649438,5649.6,401.2195420518743,9.600000000000364,49.600000000000364,649.6000000000004,149.60000000000036,49.600000000000364,1,27,0
2020-10-28,13649.1,13851.6,12900.0,13289.5,8264.04057366,-359.60000000000036,951.6000000000004,12190.348955983514,72.3405936619205,11905.7,13851.6,5272.663653793753,0.11438610025659512,1.0901656751570659,1364.1000000000004,11807.367937739678,73.34475318743102,11207.0,13851.6,4442.765122967683,0.1555082166768107,1.1255260334119859,1788.5,11471.729033099742,70.1618961701496,10540.0,13851.6,4087.5656630071526,0.24551307884797424,1.1584565815366965,2619.6000000000004,11091.299002801956,65.40043145325862,10384.3,13851.6,3274.88549503178,0.23736057056665594,1.1981914829491767,2549.2999999999993,10608.413187152735,61.382116436403656,9850.0,13851.6,3499.7262262759937,0.305439042838479,1.2527321254883041,3109.3999999999996,10113.611479505438,58.33537755424306,9850.0,13851.6,3825.388943650894,0.170241806238002,1.3140212106160385,1933.2999999999993,9741.369480470104,56.10990329914055,8812.8,13851.6,3988.8178857777852,0.3740177832919769,1.3642332350336708,3617.5,9390.088085249547,53.513619396618445,3913.1,13851.6,5905.595183277813,0.6453306260910474,1.4152689388373108,5212.4,440.5324319053119,9.5,89.5,289.5,289.5,39.5,2,28,1
2020-10-29,13288.0,13644.0,12975.0,13463.1,5549.85025094,175.10000000000036,669.0,12295.982146643917,74.97577971758979,12735.0,13851.6,4529.195750865003,0.050737532193865675,1.0949186359769267,650.1000000000004,11893.337662000582,75.07843885832004,11254.6,13851.6,4585.8932578869135,0.18859529085628024,1.1319866956283295,2136.2000000000007,11536.385307626322,71.45441476077777,10842.0,13851.6,4150.507725514772,0.23129475677010447,1.1670119921445403,2529.0,11139.163294233776,66.35245555482871,10384.3,13851.6,3324.9587886523686,0.2588101093023909,1.2086275821963413,2768.0,10644.200423319258,62.03546956793839,9850.0,13851.6,3468.0528019414483,0.2866604227990366,1.2648296221954927,2999.5,10139.96872486502,58.7580607177538,9850.0,13851.6,3809.818856367411,0.13998425050169772,1.3277259886399913,1653.2000000000007,9760.624806999633,56.37041537675385,8812.8,13851.6,3993.5417300475765,0.3797411275198048,1.379327683033694,3705.3999999999996,9401.884899970988,53.60753752152208,3913.1,13851.6,5907.551144157016,0.6921094967573276,1.4319575429009501,5506.700000000001,456.85154391207533,3.100000000000364,63.100000000000364,463.10000000000036,463.10000000000036,13.100000000000364,3,29,1
2020-10-30,13462.1,13684.9,13131.0,13567.0,6467.91601097,104.89999999999964,553.8999999999996,12401.471489487149,76.50675841419469,12735.0,13851.6,5216.044116786254,0.04489336958279733,1.0939830818867649,582.8999999999996,11980.238370746443,76.08688283474038,11355.7,13851.6,4994.505698245375,0.19386830225538776,1.1324482518751997,2203.1000000000004,11602.315756110629,72.21089105780341,11060.1,13851.6,4304.360500774772,0.22665051264895753,1.1693355262163612,2506.7999999999993,11188.158403903713,66.91383244278865,10384.3,13851.6,3515.191612504427,0.26852483847743347,1.2126213725456616,2871.8999999999996,10680.841076287255,62.423009324089016,9850.0,13851.6,3463.369024972903,0.3350455610005707,1.2702183192408285,3404.7999999999993,10166.933160802588,59.00977102744039,9850.0,13851.6,3780.2085558467375,0.22588573338995754,1.334424037752699,2499.8999999999996,9780.31074519392,56.525934522210186,8812.8,13851.6,4013.6578145693816,0.38709116747947525,1.3871747384577604,3786.1000000000004,9413.935709444817,53.66371525593061,3913.1,13851.6,5918.059693523037,0.7046325497242083,1.4411613185745995,5608.1,463.7835764897842,7.0,67.0,567.0,67.0,17.0,4,30,1
2020-10-31,13567.0,14080.0,13425.5,13809.1,5282.11155202,242.10000000000036,654.5,12518.298964529547,79.79809375670726,12801.0,14080.0,5389.161867030003,0.0672463096066156,1.1031131337514724,870.1000000000004,12075.19741246702,78.30311506361942,11416.6,14080.0,5319.0620388353755,0.19986271494234908,1.1435920696205608,2300.2000000000007,11673.966116658232,73.90295308992339,11202.9,14080.0,4367.272531786676,0.22188205105516978,1.182897043044782,2507.6000000000004,11241.05046381384,68.18802765382245,10384.3,14080.0,3670.547834622663,0.2911613729651896,1.2284528073646666,3114.0,10720.056906034117,63.311826606400075,9850.0,14080.0,3514.0045465723574,0.34682193678009576,1.2881554753899787,3556.0,10195.587159303148,59.59097275662618,9850.0,14080.0,3786.363091801569,0.228862805122227,1.354419297705639,2571.800000000001,9801.139267846138,56.88653097334286,8812.8,14080.0,4009.327936967576,0.41226222131315193,1.408928046283607,4031.1000000000004,9426.638694616675,53.79443579202322,3913.1,14080.0,5922.656242419403,0.675820975219048,1.4649018008811607,5568.9,477.40617816908536,9.100000000000364,9.100000000000364,809.1000000000004,309.10000000000036,9.100000000000364,5,31,1
2020-11-01,13799.0,13900.6,13634.6,13762.5,2302.11145634,-36.5,266.0,12621.562619914157,77.41235683001783,12801.0,14080.0,5450.227426361253,0.04810028253965837,1.0903958895141626,631.6000000000004,12162.806356873696,76.81855275921907,11678.8,14080.0,5160.4008420722985,0.17057922939525394,1.131523399796812,2005.5,11741.777098228415,73.00454841248458,11202.9,14080.0,4373.045157042391,0.2097199514793524,1.1720968542382286,2385.8999999999996,11291.934704439309,67.67119557993219,10384.3,14080.0,3738.256995103251,0.2868042374545352,1.2187902569600773,3067.3999999999996,10758.196476367912,63.019595687975134,9850.0,14080.0,3481.8547490927212,0.3261992406575829,1.279257171983382,3385.1000000000004,10223.646043564766,59.426940828655674,9850.0,14080.0,3773.8754475285355,0.22906898861352976,1.3461440215511717,2565.0,9821.611657222835,56.79522050612524,8812.8,14080.0,3984.7479903070207,0.3912195220573369,1.4012466059864042,3870.1000000000004,9439.157095309138,53.7651627262624,3913.1,14080.0,5920.172013734549,0.6747182944340335,1.4580221370443534,5544.700000000001,462.30573687129356,2.5,62.5,762.5,262.5,12.5,6,1,1
2020-11-02,13762.6,13840.0,13218.3,13565.8,5151.11685948,-196.8000000000011,621.7000000000007,12699.930504716296,67.65484023107695,12801.0,14080.0,5655.571059102502,0.040385913246211214,1.0681790734966738,526.5999999999985,12235.653274191167,70.6900001132423,11905.7,14080.0,5148.801181546145,0.13755513441897116,1.1087107239802658,1640.3999999999996,11800.999878528859,69.27224276001044,11207.0,14080.0,4385.809203689533,0.17597392465195316,1.1495466604217222,2030.0,11337.822546199393,65.51174188308798,10384.3,14080.0,3889.7604321467807,0.26841263756299605,1.1965084075643304,2870.699999999999,10793.39170529473,61.79336954783574,9983.2,14080.0,3474.9224768225395,0.340057096006243,1.2568616400111983,3442.5,10249.934024331815,58.73672734773938,9850.0,14080.0,3772.979898684715,0.15492933764685834,1.3235012018415742,1819.7999999999993,9840.95461470697,56.41034984547579,8812.8,14080.0,3935.464324617507,0.46407217941246315,1.378504477576431,4300.0,9451.058945094077,53.641623546377,3913.1,14080.0,5922.158945783196,0.6913697229633691,1.4353735469020465,5545.199999999999,473.6910413804869,5.799999999999272,65.79999999999927,565.7999999999993,65.79999999999927,15.799999999999272,0,2,1
2020-11-03,13568.3,14062.8,13305.0,14021.8,5039.10250174,453.5,757.7999999999993,12809.640328235924,75.75234458611362,12900.0,14080.0,5706.886660552502,0.07200305810397545,1.0946287046867464,941.7999999999993,12328.394451950127,75.58235698784159,12735.0,14080.0,4651.994183651529,0.09434168422695688,1.137358157597075,1208.7999999999993,11873.105309608365,72.67295397553245,11207.0,14080.0,4460.791445354295,0.22690443273891803,1.180971585306566,2593.199999999999,11391.98666051457,67.95424964164988,10384.3,14080.0,3965.209646289722,0.30133922356587983,1.2308476491287115,3246.8999999999996,10833.861520389173,63.47161264430725,10134.6,14080.0,3508.9161858250854,0.3706951327995931,1.2942568975624409,3792.0999999999985,10279.598745872756,59.83059132134882,9850.0,14080.0,3779.969342137861,0.19116510215350635,1.3640415688043983,2250.2999999999993,9862.54553568702,57.08917329183719,8812.8,14080.0,3937.448080851812,0.4822198731501057,1.4217222064286517,4561.799999999999,9464.2278486247,53.88790549807553,3913.1,14080.0,5910.97346341179,0.8758260869565215,1.4815577376486753,6546.799999999999,493.9845384247378,1.7999999999992724,21.799999999999272,21.799999999999272,21.799999999999272,21.799999999999272,1,3,0
